143646	42211177
114415877	24386548
114415877	58466909
114415877	50706090
115180760	154740962
115739489	15848659
115739489	46613654
115739489	121794308
115739489	144079924
115825985	413352657
115825985	252487308
115825985	53410625
115825985	303353735
115825985	41219796
115933558	230522285
115933558	322297281
115933558	45514583
115933558	551808825
116106877	62443405
116106877	77295284
117056163	117062897
117056163	138102386
117056163	400331228
117056163	184977070
117062897	117056163
117062897	48252122
117062897	176682047
117063023	125661704
117063023	22438590
117138995	95398775
117138995	32041776
117138995	4314685
117138995	135924069
117138995	117266074
117138995	395016185
117159627	400331228
117266074	375327653
117266074	41607219
117266074	132137850
117266074	268620973
117780567	65179614
117780567	468695840
117780567	162035676
117780567	118491194
117794945	43230241
117794945	418650898
118230330	26813720
118390161	504415963
118441559	4314685
118441559	133484745
118491194	306027004
118491194	3128036
118491194	51157491
118491194	117780567
118491194	143707990
118491194	193394780
118491194	145446999
118491194	400331228
118491194	36347360
118491194	78380405
118491194	26212195
118682198	92678374
118682198	1999644
118682198	375327653
118682198	27418298
118682198	4314685
118682198	551808825
118988916	237193013
118988916	104529798
119072259	302617455
119072259	19248427
119478687	250713457
119478687	4314685
119478687	3705457
119478687	67881104
119941678	14597017
119941678	166812142
119941678	182824669
119941678	233012844
119941678	21132389
119951149	145446999
119951149	68779553
120049594	86183589
120049594	22129227
120311754	9563462
120311754	550086072
120493306	10569127
121320653	4314685
121607766	229238203
121607766	41607219
121607766	145363246
121636804	65179614
121636804	53209742
121636804	100865244
121636804	15347617
121636804	365408105
121794308	115739489
122101104	154539277
122840525	2246707
122840525	247074972
122840525	221597610
122840525	46023883
122840525	305673671
122840525	252908225
122840525	150668741
122840525	273387469
122840525	399590500
122840525	380000141
122840525	366318920
122840525	125776873
123000809	146987025
123000809	144400713
123000809	36631417
123129050	203308027
123129050	4314685
123314231	123585867
123314231	132205341
123367964	84786790
123367964	140438021
123399502	68951817
123399502	155746903
123399502	299258289
123399502	20777065
123399502	31296255
123399502	132741614
123585867	351308591
123585867	33975624
123585867	123314231
124432493	78692643
124432493	287719796
125661704	117063023
125661704	22438590
125719428	62029576
125719428	445838058
125776873	437324191
126498296	16297844
129056837	88452423
129056837	14166413
130090460	127729814
130904748	409276419
130904748	78692643
130904748	49667362
130904748	22420378
130904748	101944163
131682422	482376550
131682422	299766836
131690092	65736858
131690092	269753454
131690092	8414356
131690092	4314685
131690092	296740715
131690092	437324191
131983424	125776873
131983424	237680357
131983424	167908206
131989323	216467177
131989323	291177551
131989323	375327653
131989323	4314685
131989323	450923402
131992398	134878936
132134274	137928186
132134274	168995567
132134274	174530255
132137850	4314685
132137850	117266074
132137850	280259062
132205341	345428479
132205341	275212816
132205341	193415581
132205341	123314231
132379176	20675637
132702841	432784324
132702841	36631417
132702841	269165605
132764851	46613654
132764851	176682047
132764851	163217814
132764851	142619384
132764851	145363246
132981056	514217664
132981056	51677695
133063116	14166413
133233618	105221166
133233618	84861486
133233618	78692643
133233618	148154226
133233618	176393720
133303438	153900280
133303438	152573749
133303438	78380405
133303438	226238231
133484745	118441559
133484745	67572423
133599891	4314685
133599891	311748656
133599891	70217824
133806133	139918757
133806133	94706150
133806133	259842046
133806133	152508439
133806133	156666391
133806133	136987400
133887655	71586949
133887655	163354915
134238708	181580023
134343731	32541359
134343731	155270701
134343731	137361309
134739015	46613654
134739015	146155681
134739015	135347775
134878936	3247668
134878936	91016592
134878936	295076097
134910031	137297572
134910031	4314685
134939781	139477374
134939781	341100180
134939781	78692643
134939781	148154226
134939781	271833283
135190702	70454483
135190702	305593692
135190702	222862564
135190702	273387469
135190702	399590500
135190702	305871474
135190702	203086576
135221160	99248484
135221160	95634285
135221160	95308521
135221160	287625894
135221160	135304745
135221160	246406000
135304745	500907872
135304745	420270871
135304745	190934200
135304745	187761098
135304745	250937438
135347775	167392384
135347775	46613654
135347775	2467916
135347775	25715915
135347775	172059198
135347775	134739015
135352525	31621594
135537252	9494175
135537252	42173789
135537252	3705457
135537252	16585883
135537252	55319050
135537252	110355226
135537252	73154214
135537252	256840117
135537252	83853002
135672178	358909690
135672178	143707990
135672178	204109748
135774382	146093197
135774382	41219796
135890963	152365083
135890963	431116879
135906216	193992076
135906216	783984
135906216	46582429
135906216	250937438
135924069	117138995
136509466	176184405
136509466	59803076
136509466	329012861
136687794	93912097
136971098	375327653
136971098	145955368
136971098	348999750
136971098	551808825
136971098	248790964
136987400	272164690
136987400	139918757
136987400	133806133
136987400	269742209
137361309	134343731
137498670	111987491
137928186	132134274
137928186	101911934
137928186	6127517
137928186	152544480
138004667	88034490
138004667	177759487
138102386	117056163
138122123	100417474
138316266	92678374
138316266	11677629
138316266	182668195
138316266	269753454
138316266	76472821
138316266	159325702
138451557	426633484
138458332	97285976
138462292	278318145
138483777	224253579
138483777	64684306
138962440	139839385
139342518	427429863
139342518	140438021
139342518	194072099
139342518	250937438
139342518	6243761
139342518	395016185
139342518	437324191
139524641	189195084
139524641	146889829
139524641	20908493
139524641	22286468
139524641	325509281
139524641	197218411
139615087	88034490
139615087	177759487
139806799	28832466
139806799	49344865
139806799	97100671
139806799	156635169
139806799	263832419
139806799	53410625
139806799	154506786
139806799	58466909
139806799	67390807
139806799	100865244
139814540	20263394
139814540	50159317
139839385	332784367
139839385	138962440
139839385	4314685
139839385	101911934
139839385	14166413
139839385	551808825
139918757	94706150
139918757	133806133
139918757	136987400
139958089	359352487
140175919	161634943
140175919	215254734
140175919	152793681
140175919	47530948
140175919	300123303
140175919	191385004
140231478	4314685
140335435	93025585
140335435	146590196
140335435	111116338
140335435	380000141
140438021	92678374
140438021	19248427
140438021	4314685
140438021	123367964
140438021	3705457
140438021	159325702
140438021	16585883
140438021	6444023
140438021	29700420
140438021	210959481
140438021	58466909
140438021	139342518
140438021	21334487
140438021	407626292
140438021	185245999
140438021	783984
140438021	31029562
140438021	22070783
140438021	256840117
140438021	250937438
140551978	62298337
140568450	332784367
140568450	190732392
140748381	181133464
140748381	184260196
140748381	185923909
140748381	95308521
140748381	224414445
140748381	135304745
140748381	400331228
140806331	23261000
140806331	24367374
140806331	2014662
140806331	40735817
140973294	29700420
141213009	291381861
141415864	22381646
141415864	50742047
141880602	4314685
141980329	280259062
142506289	186221501
142618961	277674140
142618961	400331228
142618961	91690046
142619384	70454483
142619384	4314685
142619384	176682047
142619384	156635169
142619384	25623006
142619384	132764851
142619384	41219796
142619384	280259062
142629131	36631417
142721348	218352815
142731897	300437881
142731897	8908389
142771871	190906360
142771871	222184030
142985369	92678374
143091483	71938301
143903223	279337222
143903223	259842046
143903223	166812142
143903223	107189920
143903223	44532797
143903223	105814786
144079924	43559969
144079924	46613654
144079924	115739489
144079924	395016185
144203974	223269345
144203974	146568390
144400713	42173789
144400713	123000809
144707580	426633484
144823401	455908226
144823401	352105605
144863498	4314685
144863498	131983424
145204371	46613654
145204371	63982740
145204371	252908225
145204371	121794308
145204371	407626292
145204371	70217824
145363246	121607766
145363246	241234322
145363246	319790291
145363246	306027004
145363246	132764851
145446999	332784367
145446999	271371026
145446999	81507887
145446999	229996568
145446999	42173789
145446999	266726500
145446999	55060502
145446999	13755895
145446999	119951149
145446999	98746385
145446999	14166413
145446999	233105955
145446999	69054437
145446999	118491194
145446999	197218411
145446999	250937438
145446999	26212195
145867306	176603623
145867306	155270701
145871240	21420551
145871240	80740502
145882022	9131249
145955368	136971098
146080218	4314685
146093197	135774382
146093197	41219796
146155681	134739015
146590196	271833283
146696870	108812650
146696870	4376057
146975352	375327653
146975352	168496904
146975352	20263394
146975352	184260196
146975352	445838058
146975352	437324191
146987025	123000809
146987768	99310552
146987768	42173789
146987768	197159652
146987768	191385004
147939404	60255901
148154226	146590196
148154226	49344865
148154226	134939781
148154226	4314685
148154226	127830695
148154226	154053547
148154226	133233618
148154226	271833283
148291815	449366003
148291815	332784367
148291815	157366067
148291815	33975624
148291815	227076350
148291815	299014850
148291815	237193013
148291815	298450428
148291815	256620252
148291815	101911934
148291815	425616732
148291815	417113439
148291815	58466909
148291815	150668741
148291815	466083368
148291815	222362644
148291815	250937438
148383303	212905403
148383303	176393720
148495052	191648353
148495052	53369822
148495052	2154846
150668741	201344091
150668741	3705457
150668741	122840525
150668741	185923909
150668741	102155820
150668741	148291815
150668741	273387469
150668741	366318920
150668741	256840117
150668741	250937438
150725350	49049326
151081524	340144030
151081524	275212816
151081524	69054437
151081524	212122204
151312151	330209414
151373217	108344686
151649558	36003574
151749900	271371026
151769546	117159627
151850454	70494318
152245801	92678374
152245801	13755895
152245801	380000141
152312780	267565882
152312780	330244716
152365083	4314685
152365083	135890963
152365083	95308521
152508439	133806133
152508439	304533952
152508439	156666391
152508439	15347617
152573749	153900280
152573749	133303438
152603776	54881809
152793681	140175919
153328560	322381319
153450184	434905880
153450184	47128206
153563332	4314685
153563332	58466909
153563332	50706090
153563332	50956163
153648220	92678374
153648220	58466909
153648220	196080899
153739512	46613654
153739512	248084155
153739512	227576604
153739512	81364010
153739512	277674140
153739512	94025787
153739512	58466909
153739512	51555822
153739512	271833283
153900280	133303438
153900280	152573749
153913551	53410625
153913551	448884877
154053547	386214765
154053547	305673671
154053547	148154226
154053547	222184030
154053547	271833283
154212292	55270723
154293212	26272554
154293212	37664466
154386423	369325665
154386423	335710866
154506786	263832419
154506786	139806799
154539277	60779325
154539277	65736858
154539277	225807879
154539277	122101104
154740962	115180760
154740962	168655083
154859338	377408330
154859338	222862564
154859338	449285734
154898337	25297483
155270701	108770373
155270701	468695840
155270701	105752709
155270701	145867306
155270701	184387225
155270701	282140391
155270701	100865244
155270701	134343731
155449825	215155311
155449825	209642038
155490389	39387911
155746903	250713457
155746903	35280044
155746903	123399502
155746903	93242700
155746903	67881104
155772696	25899937
155832022	91384229
155977595	44639671
155977595	136509466
155977595	17277417
156269448	299258289
156269448	67387958
156586391	106132174
156586391	34830567
156586391	58466909
156586391	50706090
156635169	14176283
156635169	96977416
156635169	176682047
156635169	41219796
156635169	31615824
156635169	142619384
156635169	139806799
156666391	133806133
156666391	152508439
156666391	358310506
156669954	299766836
156874404	4314685
156874404	280259062
157366067	222862564
157366067	256620252
157366067	222362644
157366067	148291815
157611164	195495577
157611164	8570975
158150407	379689211
158409946	189195084
158409946	168655083
159325702	92678374
159325702	161634943
159325702	201344091
159325702	4314685
159325702	101911934
159325702	3705457
159325702	16585883
159325702	153714475
159325702	8908389
159325702	58466909
159325702	263686806
159325702	135304745
159325702	140438021
159325702	138316266
159325702	437324191
159646594	128964734
160214162	92678374
160214162	134878936
160214162	228520975
160214162	8908389
160214162	46900872
160401141	395016185
160764462	276151594
160764462	233012844
160764462	206530155
161027059	162575164
161027059	53410625
161119738	4314685
161634943	102155820
161634943	140175919
161634943	123988342
161634943	322381319
161634943	876964
161634943	300123303
161714689	351308591
161714689	91384229
161714689	4314685
161714689	287625894
162035676	36631417
162184816	61425889
162254074	271833283
162616431	309811687
162616431	202615043
162616431	181659143
162616431	70494318
162616431	108344686
163085492	48252122
163085492	199439799
163217814	354077616
163217814	132764851
163234191	20777065
163725259	386459265
163725259	338309392
163725259	185245999
164484973	188586489
164484973	357847256
164484973	246094911
164484973	450981201
164517823	146696870
164517823	364651594
164517823	2499152
164517823	96977416
164517823	9494175
164517823	101911934
164517823	3705457
164517823	492394815
164517823	449285734
164517823	317267621
164517823	500907872
164517823	190934200
164517823	50159317
164517823	61425889
164517823	28625080
164517823	250937438
164517823	429319995
164641074	82309028
164641074	207104198
164729636	92678374
164729636	7423166
164729636	203308027
164729636	4314685
164729636	76472821
164729636	143078081
164729636	58466909
164729636	380000141
164729636	551808825
164857520	4314685
164857520	14166413
164857520	31296255
165167410	259798762
166391151	275416083
166690102	92678374
166690102	3141257
166690102	9494175
166690102	846291
166761307	31255512
166803722	468695840
166803722	193992076
166812142	119941678
166812142	236723456
166812142	118491194
166812142	47530948
166864093	395634729
166864093	106567775
166887477	188382302
166887477	247074972
166887477	299014850
166887477	221597610
166887477	246081327
166887477	265685468
166887477	318253590
166887477	295076097
166958024	248140345
167212859	33975624
167231494	233012844
167392384	135347775
167392384	172059198
167901824	4314685
167901824	380000141
167908206	549638917
167908206	131983424
167908206	258797221
167908206	309438739
168496904	92678374
168496904	375327653
168496904	380000141
168496904	551808825
168496904	146975352
168496904	445838058
168496904	437324191
168515187	332784367
168515187	3705457
168515187	94781126
168515187	58466909
168515187	73154214
168515187	250937438
168738670	161644044
168738670	9563462
168738670	255035587
168777648	92678374
168777648	134878936
168777648	4314685
168777648	417972864
168803274	1812291
168995567	132134274
169005138	258820830
169005138	4314685
169005138	451784419
169005138	182633572
169005138	105752709
169005138	205936997
169085221	327649057
169092724	42329457
169670844	395016185
170993952	783984
171275817	3930708
171653014	4314685
171653014	424852929
171832506	92678374
171832506	161644044
171832506	180983034
171832506	4314685
171832506	76472821
171832506	9563462
171832506	41718371
171835725	305593692
171981417	199304476
172059198	167392384
172059198	395638504
172059198	135347775
172343397	163354915
172626400	181580023
172840549	42173789
172840549	58406385
173904821	332685894
174092981	219044451
174092981	100865244
174191842	376296111
174389211	188586489
174389211	237014970
174389211	259210742
174389211	370738865
174389211	411602549
174389211	193415581
174530255	98249232
174530255	132134274
174702761	92678374
174702761	497646974
174702761	182824669
174702761	4314685
174702761	113466091
174702761	90127654
174702761	46900872
174702761	103351662
174760293	9702119
174760293	4314685
175338940	151850454
175338940	217540421
175469512	92678374
175469512	134878936
175469512	49609011
175469512	100092892
175469512	4314685
176230979	4314685
176230979	143798843
176230979	77415490
176367193	248140345
176516645	217735778
176516645	4314685
176516645	53410625
176558547	61422643
176603623	375327653
176603623	145867306
176613526	197273792
176682047	81507887
176682047	219395727
176682047	181133464
176682047	156635169
176682047	132764851
176682047	41219796
176682047	117062897
176682047	150418882
176682047	36631417
176682047	142619384
176905839	29808674
176905839	7194141
177355513	92678374
177355513	184388020
177355513	224253087
177759487	468695840
177759487	139615087
177759487	95634285
177759487	138004667
178322446	199304476
178322446	4314685
178322446	391167101
178322446	131983424
178322446	196050527
178322446	224414445
178322446	400331228
178322446	84105649
178501853	303685886
178501853	23261000
178705100	46023883
178705100	538478284
178705100	8908389
178705100	30783568
178705100	471383468
178932780	3416896
178932780	213434991
178932780	45601862
178932780	286478
179528957	286327993
179528957	362646796
179528957	8908389
180096795	529062908
180096795	351571210
180096795	251945687
180477809	236915192
180586667	10484713
180586667	329012861
180930303	1191306
180983034	92678374
180983034	134878936
180983034	4314685
180983034	76472821
180983034	171832506
181054447	76472821
181133464	140748381
181580023	236061080
181659143	265739774
181659143	202615043
181659143	162616431
181759598	343177797
181759598	197854145
182046620	73082715
182046620	189195084
182046620	4314685
182046620	91963811
182100005	95584866
182100005	342199953
182223878	93242700
182626736	92678374
182626736	395016185
182633572	304595711
182633572	468695840
182633572	169005138
182633572	90475185
182668195	367878149
182668195	379689211
182668195	158964458
182668195	92678374
182668195	134878936
182668195	3167233
182668195	265031527
182668195	3141257
182668195	29023583
182668195	4314685
182668195	9494175
182668195	76472821
182668195	368547923
182668195	3705457
182668195	359790151
182668195	183928744
182668195	8908389
182668195	63942073
182668195	139342518
182668195	197858450
182668195	783984
182668195	380000141
182668195	551808825
182668195	322381319
182668195	194072099
182668195	138316266
182668195	35046806
182668195	437324191
182824669	280259062
182824669	426045082
182824669	267565882
182824669	90040067
182824669	46900872
182824669	330244716
182824669	247609173
182874675	42211177
182874675	5445094
182874675	49905482
182968643	102791628
182968643	4314685
182968643	296740715
183030551	206148060
183030551	328779169
183336797	194369111
183336797	226048447
183336797	4506846
183570945	305673671
183570945	37264717
183570945	48259254
183928744	139342518
183928744	34722207
183928744	500907872
183928744	5707163
183928744	494717926
183928744	6243761
184260196	332784367
184260196	4314685
184260196	79073344
184260196	140748381
184260196	58466909
184260196	400331228
184260196	250937438
184260196	146975352
184387225	4314685
184387225	155270701
184388020	188902158
184388020	423930614
184388020	177355513
184453835	222420823
184790421	207104198
184977070	117056163
184977070	267961624
185245999	445838058
185245999	295076097
185245999	6047141
185245999	83853002
185245999	6591169
185245999	34453247
185441812	295347402
185441812	4314685
185441812	256620252
185720896	309811687
185720896	324229057
185767041	4314685
185923909	161634943
185923909	201344091
185923909	65179614
185923909	140748381
185923909	150668741
185923909	102155820
186072525	305673671
186072525	431969120
186072525	295593561
186171022	230392308
186171022	342199953
186221501	195929601
186221501	227076350
186221501	304533952
186221501	142506289
186330540	92678374
186330540	269753454
186768645	456375599
187761098	210959481
187761098	135304745
187761098	250937438
188382302	4314685
188382302	394143804
188382302	166887477
188382302	265685468
188382302	318253590
188382302	295076097
188586489	357847256
188586489	187767874
188586489	84232918
188586489	164484973
188586489	174389211
188586489	343861403
189195084	306539373
189195084	86606035
189195084	139524641
189195084	176184405
189195084	158409946
189239420	271833283
189352314	250713457
190207487	17500492
190207487	37269369
190207487	72096699
190732392	140568450
190855353	92678374
190855353	4314685
190855353	76472821
190906360	215155311
190906360	142771871
190906360	100865244
190906360	400331228
191152475	305593692
191152475	4314685
191152475	204465033
191479030	92678374
191648353	375327653
191648353	53369822
191648353	148495052
192322775	475090034
192361869	195495577
192361869	32174935
192524732	79768387
192989766	6591169
193214583	92678374
193214583	4314685
193214583	389623122
193992076	166803722
193992076	135906216
193992076	8908389
193992076	58466909
194369111	183336797
194369111	258918273
194965376	4314685
195130394	548664334
195929601	225807879
195929601	222362644
196050527	178322446
196050527	210959481
196050527	400331228
196275064	350826615
196275064	173921109
196635638	47081076
196635638	176184405
197159652	99310552
197159652	146987768
197159652	26212195
197218411	47421616
197218411	266726500
197218411	119951149
197218411	137204573
197218411	19170665
197218411	139524641
197218411	100865244
197218411	145446999
197218411	186484989
197218411	87358768
197218411	250937438
197218411	79351781
197854145	476336479
197854145	343177797
197854145	516209582
197854145	247074972
197854145	221597610
197854145	320840522
197854145	4314685
197854145	409208429
197854145	181759598
197854145	131983424
197854145	399590500
198227395	57548803
199304476	171981417
199304476	400331228
199439799	163085492
199439799	4314685
199439799	280259062
200186722	92678374
200186722	104760595
200186722	22052363
200875136	380320460
201344091	92678374
201344091	161634943
201344091	47081076
201344091	4314685
201344091	101911934
201344091	3705457
201344091	159325702
201344091	107034392
201344091	255549696
201344091	150668741
201344091	102155820
201344091	517387796
201344091	400331228
201344091	246406000
201344091	256840117
201344091	437324191
201376440	102438990
202485869	304595711
202615043	265739774
202615043	247074972
202615043	181659143
202615043	399590500
202615043	162616431
203086576	273387469
203086576	342700998
203086576	135190702
203128563	283134801
203128563	4314685
203212237	296723545
203308027	111085662
203524870	70454483
203524870	4314685
203524870	400331228
203695935	92678374
204021674	123988342
204021674	400331228
204109748	135672178
204109748	147321894
204206017	92678374
204334642	193172220
204400925	181039345
205482906	242782328
205482906	78692643
206261944	222420823
206913366	551808825
206913366	151178732
207104198	164641074
207104198	184790421
207104198	25623006
207104198	317269284
207104198	377948589
209080231	233103852
209642038	466083368
209642038	215155311
209642038	155449825
210364636	7949206
210652930	139477374
211831266	21334487
211908781	3192276
212122204	197760494
212122204	361164399
212122204	151081524
212714436	418501439
212905403	227076350
212905403	342199953
212905403	148383303
213071042	199304476
213071042	168325894
213071042	38157701
213071042	9494175
213071042	42173789
213071042	8908389
213071042	152544480
213071042	500907872
213071042	110355226
213071042	256840117
213071042	250937438
213071042	83853002
213077583	157035050
213077583	92678374
213077583	20277482
213077583	319024293
213077583	4314685
213077583	36615457
213077583	246406000
213434991	43546899
213434991	169587292
213434991	3416896
213434991	178932780
213434991	369325665
213434991	19192382
213434991	335710866
213805109	119176552
215155311	190906360
215155311	209642038
215155311	155449825
215254734	140175919
215254734	400331228
215254734	176393720
215254734	321974533
215254734	300123303
215314458	132837879
215314458	23431639
215399094	92678374
215399094	75868666
216320606	328779169
216467177	135701308
216467177	42223265
216467177	131989323
216966497	162470359
217540421	92440403
217540421	53147047
217540421	175338940
217554107	182618003
217697263	293519475
218167853	102456346
218167853	400331228
218304967	92678374
218304967	134878936
218304967	265031527
218304967	94717537
218352815	142721348
218728146	311748656
218988066	92678374
219044451	174092981
219044451	4314685
219044451	100865244
219044451	305871474
219395727	380618688
219395727	497646974
219395727	96125713
219395727	176682047
219395727	104341687
219395727	468695840
219395727	18576576
219395727	100865244
219395727	77295284
219395727	177205265
219704397	92278602
219704397	323736439
219704397	97285976
219909433	58466909
220448235	255549696
220933150	26234577
220933150	248141445
220933150	400331228
220949090	253272956
220949090	283683084
221597610	420210961
221597610	263840184
221597610	247074972
221597610	197854145
221597610	299014850
221597610	320840522
221597610	409208429
221597610	166887477
221597610	252908225
221597610	122840525
221597610	265685468
221776803	222424417
221776803	443435769
221776803	190934200
221996342	3416896
222184030	386214765
222184030	84232918
222184030	154053547
222184030	142771871
222331327	95492418
222362644	157366067
222362644	195929601
222362644	227076350
222362644	256620252
222362644	148291815
222362644	245234063
222420823	206261944
222420823	184453835
222420823	447990852
222424417	221776803
222433870	354681544
222862564	305871474
222862564	377948589
223269345	258598673
223269345	306539373
223269345	144203974
223269345	146568390
223269345	265223125
223419110	497665465
223419110	161644044
223419110	145751789
223419110	404128957
223419110	340380789
223419110	54298423
223419110	395355460
223419110	76472821
223419110	58466909
223419110	10894395
223480080	123512233
224152490	23122233
224253087	177355513
224253579	138483777
224253579	256840117
224407557	49614032
224407557	269165605
224414445	283866136
224414445	258820830
224414445	178322446
224414445	140748381
224414445	317267621
224414445	295076097
224943703	309012991
225343233	479770917
226238231	133303438
226238231	58466909
226238231	21291700
226238231	380000141
226439735	250713457
226439735	228520975
226439735	512071856
226439735	93242700
226439735	67881104
226519952	2246707
226745633	369325665
226745633	422922443
227076350	186221501
227076350	304533952
227076350	298450428
227076350	233105955
227076350	222362644
227076350	148291815
227076350	212905403
227576604	81364010
227576604	153739512
228520975	163354915
228520975	309438739
228803743	428476227
228803743	183820312
228803743	304595711
228803743	94831389
228803743	418650898
228803743	296945721
228803743	70964223
228803743	468260957
228856234	183820312
228856234	304595711
228856234	46310092
228856234	287625894
228856234	247458483
228856234	300123303
228856234	191385004
229238203	121607766
229472399	501920803
229686586	515354259
229996568	68951817
229996568	145446999
229996568	26212195
230392308	186171022
230392308	211001609
230392308	373462334
230392308	377408330
230392308	70494318
230392308	342199953
230522285	81507887
230522285	15208353
230522285	115933558
233012844	167231494
233012844	119941678
233012844	160764462
233103852	209080231
233105955	88735314
233105955	227076350
233105955	96977416
233105955	145446999
233779359	519649394
233779359	210515160
234278190	418501439
234278190	380320460
235068288	456437547
235778159	2591584
236061080	147261455
236061080	181580023
236061080	123542208
236902665	305593692
236902665	298450428
236902665	37638729
237193013	58663041
237193013	81507887
237193013	24005140
237193013	298450428
237193013	25623006
237193013	148291815
237193013	118988916
237193013	36631417
237193013	177205265
237680357	131983424
238595227	57548803
240706102	37638729
241041755	259287278
241081785	395016185
241234322	319790291
241234322	306027004
241234322	98541207
241234322	145363246
241893807	375327653
242782328	205482906
242782328	83551115
243128509	375327653
243886214	455908226
243886214	352105605
245234063	222362644
246081327	166887477
246081327	265685468
246081327	296616859
246094911	164484973
246319675	364794992
246958694	27418298
246958694	10484713
246958694	12811608
247074972	420210961
247074972	263840184
247074972	197854145
247074972	221597610
247074972	305673671
247074972	409208429
247074972	166887477
247074972	252908225
247074972	202615043
247074972	122840525
247074972	399590500
247609173	163354915
247767407	359352487
247767407	307623736
248084155	25195517
248084155	46613654
248084155	95761834
248084155	432698073
248084155	81364010
248084155	94025787
248084155	119951149
248084155	58466909
248084155	24367374
248084155	273387469
248084155	12029127
248084155	125776873
248084155	153739512
248084155	846291
248084155	876964
248084155	45103078
248140345	176367193
248140345	166958024
248141445	137204573
248141445	1217112
248141445	220933150
248221610	280508421
248221610	330244716
248790964	8882001
248790964	136971098
248790964	445838058
249794000	4314685
249794000	397361183
249794000	315427103
250713457	155746903
250713457	35280044
250713457	226439735
250713457	189352314
250713457	93242700
250713457	67881104
250713457	119478687
250937438	213071042
250937438	332784367
250937438	271371026
250937438	164517823
250937438	93685835
250937438	168515187
250937438	3416896
250937438	9494175
250937438	42173789
250937438	101911934
250937438	3705457
250937438	254973422
250937438	135906216
250937438	16585883
250937438	492394815
250937438	38792844
250937438	8908389
250937438	184260196
250937438	58466909
250937438	14166413
250937438	150668741
250937438	139342518
250937438	102155820
250937438	93242700
250937438	50706090
250937438	148291815
250937438	197218411
250937438	500907872
250937438	783984
250937438	357777284
250937438	190934200
250937438	135304745
250937438	46582429
250937438	125776873
250937438	140438021
250937438	145446999
250937438	73154214
250937438	187761098
250937438	22070783
250937438	83853002
250937438	64684306
251452632	168792058
251452632	4314685
251452632	79073344
251452632	233186333
251476004	358909690
251476004	46613654
251476004	4314685
251476004	125776873
251476004	400331228
251735255	4314685
251735255	67387958
251735255	175684191
251735255	40546643
251945687	190906360
251945687	180096795
252280868	107189920
252487308	413352657
252487308	115825985
252763993	4314685
252763993	333256984
